510136 RingGlaive 0 7 70 0 110 0 0 0 0 0 15128 0 436 233 0 19 0 0 0 4698 4698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510137 RingGlaive 0 7 70 0 110 0 0 0 0 0 15128 0 455 246 0 20 0 0 0 4698 4698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510138 RingGlaive 0 7 70 0 110 0 0 0 0 0 15128 0 518 279 0 21 0 0 0 4698 4698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510139 RingGlaive 0 7 70 0 110 0 0 0 0 0 15128 0 581 310 0 22 0 0 0 4698 4698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510143 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 462 248 0 18 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510144 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 476 256 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510145 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 485 262 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510146 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 510 275 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510147 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 535 287 0 20 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510148 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 607 327 0 21 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510149 WarGlaive 0 8 75 0 116 0 0 0 0 0 17188 0 679 367 0 22 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510153 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 539 290 0 18 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510154 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 555 300 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510155 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 567 305 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510156 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 596 320 0 19 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510157 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 625 335 0 20 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510158 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 710 381 0 21 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510159 IronGlaive 0 8 80 0 124 0 0 0 0 0 22600 0 793 428 0 22 0 0 0 5198 5198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510163 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 629 339 0 18 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510164 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 649 350 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510165 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 663 356 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510166 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 695 375 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510167 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 729 392 0 20 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510168 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 828 446 0 21 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510169 TwinGlaive 0 9 85 0 131 0 0 0 0 0 28100 0 928 498 0 22 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510173 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 733 396 0 18 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510174 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 757 407 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510175 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 772 416 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510176 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 812 436 0 19 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510177 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 850 457 0 20 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510178 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 965 520 0 21 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510179 MountGlaive 0 9 90 0 139 0 0 0 0 0 35000 0 1080 583 0 22 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510183 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 856 460 0 20 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510184 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 882 475 0 21 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510185 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 900 485 0 21 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510186 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 945 509 0 21 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510187 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 990 533 0 22 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510188 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 1125 606 0 23 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510189 GoldGlaive 0 10 95 0 146 0 0 0 0 0 39000 0 1260 679 0 25 0 0 0 5698 5698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510193 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 995 535 0 20 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510194 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1025 553 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510195 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1047 563 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510196 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1099 592 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510197 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1151 620 0 22 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510198 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1308 705 0 23 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510199 TigerGlaive 0 10 100 0 155 0 0 0 0 0 45000 0 1466 788 0 25 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510203 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1158 623 0 20 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510204 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1195 643 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510205 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1219 656 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510206 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1280 689 0 21 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510207 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1341 722 0 22 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510208 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1523 821 0 23 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510209 CarvedGlaive 0 11 105 0 160 0 0 0 0 0 53000 0 1706 919 0 25 0 0 0 6698 6698 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510213 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1345 723 0 20 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510214 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1386 747 0 21 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510215 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1415 762 0 21 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510216 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1486 800 0 21 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510217 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1557 838 0 22 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510218 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1768 953 0 23 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510219 AmethystGlaive 0 11 110 0 170 0 0 0 0 0 58000 0 1981 1066 0 25 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510223 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 1776 956 0 20 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510224 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 1832 986 0 20 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510225 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 1870 1006 0 20 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510226 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 1963 1056 0 21 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510227 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 2056 1107 0 22 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510228 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 2337 1258 0 23 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510229 DragonGlaive 0 12 115 0 176 0 0 0 0 0 100000 0 2618 1408 0 25 0 0 0 7198 7198 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510233 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 1876 1056 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510234 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 1932 1086 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510235 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 1970 1106 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510236 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 2063 1156 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510237 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 2156 1207 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510238 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 2437 1358 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510239 DragonGlaive 0 12 120 0 176 0 0 0 0 0 100000 0 2718 1508 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510243 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 1976 1156 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510244 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2032 1186 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510245 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2070 1206 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510246 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2163 1256 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510247 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2256 1307 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510248 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2537 1458 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510249 DragonGlaive 0 12 121 0 176 0 0 0 0 0 100000 0 2818 1608 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510253 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2076 1256 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510254 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2132 1286 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510255 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2170 1306 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510256 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2263 1356 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510257 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2356 1407 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510258 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2637 1558 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510259 DragonGlaive 0 12 122 0 176 0 0 0 0 0 100000 0 2918 1708 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510263 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2176 1356 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510264 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2232 1386 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510265 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2270 1406 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510266 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2363 1456 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510267 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2456 1507 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510268 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 2737 1658 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510269 DragonGlaive 0 12 123 0 176 0 0 0 0 0 100000 0 3018 1808 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510273 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2276 1456 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510274 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2332 1486 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510275 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2370 1506 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510276 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2463 1556 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510277 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2556 1607 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510278 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 2837 1758 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510279 DragonGlaive 0 12 124 0 176 0 0 0 0 0 100000 0 3118 1908 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510283 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2376 1556 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510284 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2432 1586 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510285 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2470 1606 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510286 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2563 1656 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510287 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2656 1707 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510288 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 2937 1858 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510289 DragonGlaive 0 12 125 0 176 0 0 0 0 0 100000 0 3218 2008 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510293 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 2476 1656 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510294 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 2532 1686 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510295 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 2570 1706 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510296 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 2663 1756 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510297 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 2756 1807 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510298 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 3037 1958 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510299 DragonGlaive 0 12 126 0 176 0 0 0 0 0 100000 0 3318 2108 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510303 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 2576 1756 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510304 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 2632 1786 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510305 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 2670 1806 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510306 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 2763 1856 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510307 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 2856 1907 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510308 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 3137 2058 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510309 DragonGlaive 0 12 127 0 176 0 0 0 0 0 100000 0 3418 2208 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510313 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 2676 1856 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510314 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 2732 1886 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510315 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 2770 1906 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510316 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 2863 1956 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510317 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 2956 2007 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510318 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 3237 2158 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510319 DragonGlaive 0 12 128 0 176 0 0 0 0 0 100000 0 3518 2308 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510323 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 2776 1956 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510324 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 2832 1986 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510325 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 2870 2006 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510326 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 2963 2056 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510327 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 3056 2107 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510328 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 3337 2258 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510329 DragonGlaive 0 12 129 0 176 0 0 0 0 0 100000 0 3618 2408 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510333 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 2876 2056 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510334 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 2932 2086 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510335 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 2970 2106 0 20 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510336 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 3063 2156 0 21 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510337 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 3156 2207 0 22 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510338 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 3437 2358 0 23 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
510339 DragonGlaive 0 12 130 0 176 0 0 0 0 0 100000 0 3718 2508 0 25 0 0 0 7099 7099 0 0 0 0 0 0 0 0 2 1111 0 0 0 0 Glaive None
530003 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 17 4 0 3 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530004 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 18 4 0 4 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530005 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 18 5 0 4 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530006 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 19 5 0 5 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530007 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 20 5 0 6 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530008 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 23 6 0 7 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
530009 WoodPoleaxe 0 0 5 0 0 0 0 0 0 0 102 0 25 6 0 9 0 0 0 1599 1599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 PoleAxe None
